        Frequency / MHz                S1,2 (17)/abs,dB
                 1948.76                      -35.398219
                 1948.99                      -35.367902
                 1949.22                       -35.33737
                 1949.45                      -35.306629
               1949.6801                      -35.275687
                 1949.91                      -35.244548
                 1950.14                      -35.213222
                 1950.37                      -35.181714
                  1950.6                      -35.150028
                 1950.83                      -35.118173
               1951.0599                      -35.086156
                 1951.29                      -35.053982
                 1951.52                      -35.021656
                 1951.75                      -34.989187
                 1951.98                      -34.956579
               1952.2101                       -34.92384
               1952.4401                      -34.890975
               1952.6699                       -34.85799
               1952.8999                       -34.82489
                 1953.13                      -34.791681
                 1953.36                      -34.758371
                 1953.59                      -34.724965
               1953.8201                      -34.691466
                 1954.05                      -34.657882
               1954.2799                      -34.624218
               1954.5099                      -34.590479
                 1954.74                       -34.55667
                 1954.97                      -34.522796
                  1955.2                      -34.488864
               1955.4301                      -34.454877
                 1955.66                      -34.420841
                 1955.89                       -34.38676
               1956.1201                       -34.35264
                 1956.35                      -34.318485
                 1956.58                        -34.2843
               1956.8099                      -34.250089
                 1957.04                      -34.215855
                 1957.27                      -34.181605
                  1957.5                      -34.147341
               1957.7301                       -34.11307
                 1957.96                      -34.078792
               1958.1899                      -34.044515
               1958.4199                      -34.010239
                 1958.65                      -33.975971
                 1958.88                      -33.941713
                 1959.11                      -33.907469
               1959.3401                      -33.873243
               1959.5701                      -33.839037
                  1959.8                      -33.804855
               1960.0299                      -33.770702
                 1960.26                      -33.736578
                 1960.49                      -33.702488
                 1960.72                      -33.668436
                 1960.95                      -33.634421
               1961.1801                       -33.60045
                 1961.41                      -33.566524
               1961.6399                      -33.532644
                 1961.87                      -33.498816
                  1962.1                      -33.465039
                 1962.33                      -33.431318
               1962.5599                      -33.397654
                 1962.79                      -33.364049
                 1963.02                      -33.330507
                 1963.25                      -33.297029
               1963.4801                      -33.263616
                 1963.71                      -33.230271
               1963.9399                      -33.196995
               1964.1699                       -33.16379
                  1964.4                      -33.130659
                 1964.63                      -33.097602
                 1964.86                      -33.064623
               1965.0901                       -33.03172
               1965.3199                      -32.998897
               1965.5499                      -32.966154
               1965.7799                      -32.933494
                 1966.01                      -32.900916
                 1966.24                      -32.868423
                 1966.47                      -32.836015
               1966.7001                      -32.803694
               1966.9301                       -32.77146
                 1967.16                      -32.739314
               1967.3899                      -32.707259
                 1967.62                      -32.675293
                 1967.85                      -32.643417
                 1968.08                      -32.611634
               1968.3101                      -32.579942
                 1968.54                      -32.548343
                 1968.77                      -32.516838
               1968.9999                      -32.485426
                 1969.23                      -32.454109
                 1969.46                      -32.422887
               1969.6899                      -32.391758
                 1969.92                      -32.360726
                 1970.15                      -32.329788
                 1970.38                      -32.298947
                 1970.61                      -32.268201
               1970.8401                      -32.237552
               1971.0699                      -32.206999
               1971.2999                       -32.17654
                 1971.53                      -32.146179
                 1971.76                      -32.115913
                 1971.99                      -32.085742
                 1972.22                      -32.055667
               1972.4501                      -32.025687
               1972.6799                      -31.995803
               1972.9099                      -31.966013
                 1973.14                      -31.936318
                 1973.37                      -31.906717
                  1973.6                       -31.87721
                 1973.83                      -31.847796
               1974.0601                      -31.818474
                 1974.29                      -31.789246
                 1974.52                      -31.760109
                 1974.75                      -31.731063
                 1974.98                      -31.702107
                 1975.21                      -31.673242
               1975.4399                      -31.644466
                 1975.67                      -31.615778
                  1975.9                      -31.587179
                 1976.13                      -31.558667
                 1976.36                       -31.53024
                 1976.59                      -31.501899
               1976.8199                      -31.473643
               1977.0499                       -31.44547
                 1977.28                      -31.417381
                 1977.51                      -31.389373
                 1977.74                      -31.361446
               1977.9701                      -31.333599
               1978.2001                      -31.305831
               1978.4299                       -31.27814
               1978.6599                      -31.250527
                 1978.89                      -31.222989
                 1979.12                      -31.195526
                 1979.35                      -31.168136
               1979.5801                      -31.140818
               1979.8101                      -31.113572
               1980.0399                      -31.086395
               1980.2699                      -31.059288
                  1980.5                      -31.032247
                 1980.73                      -31.005273
                 1980.96                      -30.978363
               1981.1901                      -30.951517
                 1981.42                      -30.924733
                 1981.65                      -30.898009
                 1981.88                      -30.871346
                 1982.11                      -30.844741
                 1982.34                      -30.818191
               1982.5699                      -30.791697
                  1982.8                      -30.765257
                 1983.03                      -30.738869
                 1983.26                      -30.712533
                 1983.49                      -30.686245
                 1983.72                      -30.660006
                 1983.95                      -30.633813
               1984.1799                      -30.607664
                 1984.41                      -30.581559
                 1984.64                      -30.555495
                 1984.87                      -30.529472
                  1985.1                      -30.503487
               1985.3301                       -30.47754
               1985.5601                      -30.451627
               1985.7899                      -30.425749
                 1986.02                      -30.399902
                 1986.25                      -30.374086
                 1986.48                      -30.348298
                 1986.71                      -30.322537
               1986.9401                      -30.296803
                 1987.17                      -30.271091
               1987.3999                      -30.245402
                 1987.63                      -30.219734
                 1987.86                      -30.194083
                 1988.09                       -30.16845
               1988.3199                      -30.142833
                 1988.55                      -30.117228
                 1988.78                      -30.091636
                 1989.01                      -30.066053
               1989.2401                      -30.040479
                 1989.47                      -30.014912
                  1989.7                      -29.989348
               1989.9299                      -29.963788
                 1990.16                       -29.93823
                 1990.39                      -29.912671
                 1990.62                       -29.88711
               1990.8501                      -29.861545
                 1991.08                      -29.835974
               1991.3099                      -29.810395
               1991.5399                      -29.784808
                 1991.77                       -29.75921
                    1992                      -29.733598
                 1992.23                      -29.707972
               1992.4601                       -29.68233
               1992.6901                      -29.656669
                 1992.92                       -29.63099
               1993.1499                      -29.605288
                 1993.38                      -29.579563
                 1993.61                      -29.553814
                 1993.84                      -29.528037
               1994.0701                      -29.502232
                  1994.3                      -29.476397
                 1994.53                      -29.450529
               1994.7599                      -29.424629
                 1994.99                      -29.398694
                 1995.22                       -29.37272
                 1995.45                      -29.346708
               1995.6801                      -29.320657
                 1995.91                      -29.294562
                 1996.14                      -29.268425
                 1996.37                      -29.242242
               1996.6001                      -29.216012
                 1996.83                      -29.189733
               1997.0599                      -29.163405
                 1997.29                      -29.137025
                 1997.52                       -29.11059
                 1997.75                      -29.084102
                 1997.98                      -29.057557
               1998.2101                      -29.030954
               1998.4399                      -29.004292
               1998.6699                      -28.977569
               1998.8999                      -28.950783
                 1999.13                      -28.923933
                 1999.36                      -28.897019
                 1999.59                      -28.870037
               1999.8201                      -28.842986
                 2000.05                      -28.815867
                 2000.28                      -28.788676
               2000.5099                      -28.761413
                 2000.74                      -28.734077
                 2000.97                      -28.706666
                  2001.2                      -28.679177
               2001.4301                      -28.651612
                 2001.66                      -28.623968
                 2001.89                      -28.596243
               2002.1199                      -28.568439
                 2002.35                      -28.540551
                 2002.58                      -28.512579
               2002.8099                      -28.484523
                 2003.04                      -28.456381
                 2003.27                      -28.428153
                  2003.5                      -28.399836
               2003.7301                       -28.37143
               2003.9601                      -28.342936
               2004.1899                       -28.31435
               2004.4199                      -28.285671
                 2004.65                      -28.256899
                 2004.88                      -28.228036
                 2005.11                      -28.199076
               2005.3401                      -28.170022
               2005.5701                      -28.140871
               2005.7999                      -28.111623
               2006.0299                      -28.082278
                 2006.26                      -28.052834
                 2006.49                      -28.023292
                 2006.72                      -27.993649
                 2006.95                      -27.963906
               2007.1801                      -27.934062
                 2007.41                      -27.904117
                 2007.64                      -27.874069
                 2007.87                      -27.843919
                  2008.1                      -27.813664
                 2008.33                      -27.783308
               2008.5599                      -27.752846
                 2008.79                      -27.722281
                 2009.02                      -27.691611
                 2009.25                      -27.660836
                 2009.48                      -27.629955
                 2009.71                      -27.598968
               2009.9399                      -27.567877
               2010.1699                      -27.536678
                  2010.4                      -27.505374
                 2010.63                      -27.473963
                 2010.86                      -27.442446
               2011.0901                      -27.410822
               2011.3201                      -27.379091
               2011.5499                      -27.347254
               2011.7799                       -27.31531
                 2012.01                       -27.28326
                 2012.24                      -27.251103
                 2012.47                      -27.218839
               2012.7001                       -27.18647
               2012.9301                      -27.153994
               2013.1599                      -27.121412
               2013.3899                      -27.088724
                 2013.62                      -27.055931
                 2013.85                      -27.023033
                 2014.08                       -26.99003
               2014.3101                      -26.956923
                 2014.54                      -26.923711
                 2014.77                      -26.890395
                    2015                      -26.856977
                 2015.23                      -26.823455
                 2015.46                      -26.789831
               2015.6899                      -26.756104
                 2015.92                      -26.722277
                 2016.15                      -26.688349
                 2016.38                       -26.65432
                 2016.61                      -26.620191
                 2016.84                      -26.585964
               2017.0699                      -26.551639
               2017.2999                      -26.517215
                 2017.53                      -26.482694
                 2017.76                      -26.448077
                 2017.99                      -26.413365
                 2018.22                      -26.378559
               2018.4501                      -26.343657
               2018.6801                      -26.308663
               2018.9099                      -26.273577
                 2019.14                      -26.238399
                 2019.37                      -26.203131
                  2019.6                      -26.167772
                 2019.83                      -26.132326
               2020.0601                      -26.096791
                 2020.29                       -26.06117
               2020.5199                      -26.025463
                 2020.75                       -25.98967
                 2020.98                      -25.953794
                 2021.21                      -25.917835
               2021.4399                      -25.881795
                 2021.67                      -25.845673
                  2021.9                      -25.809472
                 2022.13                      -25.773193
               2022.3601                      -25.736835
                 2022.59                      -25.700402
               2022.8199                      -25.663894
               2023.0499                      -25.627312
                 2023.28                      -25.590656
                 2023.51                      -25.553929
                 2023.74                      -25.517131
               2023.9701                      -25.480264
                  2024.2                      -25.443329
               2024.4299                      -25.406327
               2024.6599                      -25.369259
                 2024.89                      -25.332128
                 2025.12                      -25.294933
                 2025.35                      -25.257676
               2025.5801                      -25.220357
               2025.8101                      -25.182981
                 2026.04                      -25.145545
               2026.2699                      -25.108053
                  2026.5                      -25.070506
                 2026.73                      -25.032904
                 2026.96                       -24.99525
               2027.1901                      -24.957543
                 2027.42                      -24.919787
                 2027.65                      -24.881981
               2027.8799                      -24.844129
                 2028.11                      -24.806228
                 2028.34                      -24.768284
               2028.5699                      -24.730296
                  2028.8                      -24.692265
                 2029.03                      -24.654195
                 2029.26                      -24.616083
                 2029.49                      -24.577934
               2029.7201                      -24.539748
                 2029.95                      -24.501526
               2030.1799                       -24.46327
                 2030.41                      -24.424981
                 2030.64                       -24.38666
                 2030.87                       -24.34831
                  2031.1                       -24.30993
               2031.3301                      -24.271523
               2031.5599                      -24.233089
               2031.7899                      -24.194631
                 2032.02                      -24.156149
                 2032.25                      -24.117645
                 2032.48                       -24.07912
                 2032.71                      -24.040576
               2032.9401                      -24.002013
                 2033.17                      -23.963434
                  2033.4                      -23.924838
                 2033.63                      -23.886229
                 2033.86                      -23.847606
                 2034.09                      -23.808973
               2034.3199                      -23.770328
                 2034.55                      -23.731674
                 2034.78                      -23.693013
                 2035.01                      -23.654346
                 2035.24                      -23.615672
                 2035.47                      -23.576996
                  2035.7                      -23.538316
               2035.9299                      -23.499636
                 2036.16                      -23.460954
                 2036.39                      -23.422275
                 2036.62                      -23.383597
               2036.8501                      -23.344923
               2037.0801                      -23.306255
               2037.3099                      -23.267592
               2037.5399                      -23.228936
                 2037.77                      -23.190288
                    2038                      -23.151651
                 2038.23                      -23.113024
               2038.4601                      -23.074409
               2038.6901                      -23.035809
               2038.9199                      -22.997222
               2039.1499                      -22.958651
                 2039.38                      -22.920096
                 2039.61                      -22.881559
                 2039.84                      -22.843042
               2040.0701                      -22.804545
                  2040.3                      -22.766068
                 2040.53                      -22.727615
                 2040.76                      -22.689184
                 2040.99                      -22.650778
                 2041.22                      -22.612399
                 2041.45                      -22.574045
               2041.6801                       -22.53572
                 2041.91                      -22.497425
                 2042.14                      -22.459158
                 2042.37                      -22.420923
                  2042.6                      -22.382719
                 2042.83                      -22.344549
               2043.0599                      -22.306414
                 2043.29                      -22.268313
                 2043.52                      -22.230248
                 2043.75                      -22.192221
                 2043.98                      -22.154232
               2044.2101                      -22.116283
               2044.4401                      -22.078372
               2044.6699                      -22.040504
               2044.8999                      -22.002677
                 2045.13                      -21.964894
                 2045.36                      -21.927153
                 2045.59                      -21.889458
               2045.8201                      -21.851809
                 2046.05                      -21.814207
               2046.2799                      -21.776652
               2046.5099                      -21.739146
                 2046.74                      -21.701688
                 2046.97                      -21.664282
                  2047.2                      -21.626927
               2047.4301                      -21.589623
                 2047.66                      -21.552372
                 2047.89                      -21.515176
               2048.1201                      -21.478033
               2048.3499                      -21.440945
               2048.5801                      -21.403915
               2048.8101                      -21.366942
                 2049.04                      -21.330025
                 2049.27                      -21.293168
                  2049.5                       -21.25637
                 2049.73                      -21.219633
                 2049.96                      -21.182955
               2050.1899                       -21.14634
               2050.4199                      -21.109787
               2050.6499                      -21.073298
               2050.8799                      -21.036873
               2051.1101                      -21.000513
               2051.3401                      -20.964217
               2051.5701                      -20.927989
                  2051.8                      -20.891826
                 2052.03                      -20.855732
                 2052.26                      -20.819706
                 2052.49                      -20.783749
                 2052.72                      -20.747861
                 2052.95                      -20.712044
               2053.1799                      -20.676299
               2053.4102                      -20.640624
               2053.6399                      -20.605022
               2053.8699                      -20.569493
               2054.0999                      -20.534038
               2054.3301                      -20.498658
               2054.5601                      -20.463352
                 2054.79                      -20.428122
                 2055.02                      -20.392968
                 2055.25                      -20.357891
                 2055.48                       -20.32289
                 2055.71                      -20.287969
               2055.9399                      -20.253126
               2056.1699                      -20.218362
               2056.3999                      -20.183678
               2056.6301                      -20.149075
               2056.8601                      -20.114552
               2057.0901                      -20.080111
               2057.3198                      -20.045752
                 2057.55                      -20.011476
                 2057.78                      -19.977283
                 2058.01                      -19.943174
                 2058.24                      -19.909149
                 2058.47                      -19.875208
                  2058.7                      -19.841354
               2058.9299                      -19.807586
               2059.1602                      -19.773903
               2059.3899                      -19.740309
               2059.6199                      -19.706801
               2059.8501                      -19.673381
               2060.0801                       -19.64005
               2060.3101                      -19.606807
                 2060.54                      -19.573655
                 2060.77                      -19.540592
                    2061                       -19.50762
                 2061.23                      -19.474739
                 2061.46                      -19.441949
               2061.6899                      -19.409251
               2061.9199                      -19.376645
               2062.1499                      -19.344133
               2062.3801                      -19.311714
               2062.6101                      -19.279388
               2062.8401                      -19.247157
               2063.0701                      -19.215021
                  2063.3                       -19.18298
                 2063.53                      -19.151034
                 2063.76                      -19.119185
                 2063.99                      -19.087432
                 2064.22                      -19.055776
                 2064.45                      -19.024216
               2064.6799                      -18.992756
               2064.9099                      -18.961393
               2065.1399                      -18.930129
               2065.3699                      -18.898964
               2065.6001                      -18.867899
               2065.8301                      -18.836933
               2066.0601                      -18.806067
                 2066.29                      -18.775304
                 2066.52                      -18.744641
                 2066.75                      -18.714079
                 2066.98                      -18.683619
                 2067.21                      -18.653262
               2067.4399                      -18.623007
               2067.6699                      -18.592856
               2067.9001                      -18.562808
               2068.1301                      -18.532865
               2068.3599                      -18.503026
               2068.5898                      -18.473291
               2068.8201                      -18.443662
                 2069.05                      -18.414138
                 2069.28                       -18.38472
                 2069.51                      -18.355409
                 2069.74                      -18.326204
                 2069.97                      -18.297106
                  2070.2                      -18.268116
               2070.4299                      -18.239234
               2070.6599                       -18.21046
               2070.8899                      -18.181795
               2071.1199                      -18.153238
               2071.3501                      -18.124791
               2071.5801                      -18.096454
               2071.8101                      -18.068227
                 2072.04                      -18.040111
                 2072.27                      -18.012105
                  2072.5                       -17.98421
                 2072.73                      -17.956427
                 2072.96                      -17.928756
               2073.1899                      -17.901198
               2073.4199                      -17.873753
               2073.6501                       -17.84642
               2073.8801                      -17.819201
               2074.1099                      -17.792095
               2074.3398                      -17.765104
               2074.5701                      -17.738228
                  2074.8                      -17.711466
                 2075.03                       -17.68482
                 2075.26                       -17.65829
                 2075.49                      -17.631876
                 2075.72                      -17.605578
                 2075.95                      -17.579397
               2076.1799                      -17.553332
               2076.4099                      -17.527387
               2076.6399                      -17.501558
               2076.8701                      -17.475847
               2077.1001                      -17.450256
               2077.3301                      -17.424783
               2077.5601                      -17.399429
                 2077.79                      -17.374196
                 2078.02                      -17.349084
                 2078.25                      -17.324091
                 2078.48                      -17.299219
                 2078.71                      -17.274469
               2078.9399                       -17.24984
               2079.1699                      -17.225334
               2079.3999                      -17.200949
               2079.6299                      -17.176687
               2079.8599                      -17.152549
               2080.0901                      -17.128535
               2080.3201                      -17.104644
                 2080.55                      -17.080878
                 2080.78                      -17.057235
                 2081.01                      -17.033719
                 2081.24                      -17.010327
                 2081.47                      -16.987062
                  2081.7                      -16.963924
               2081.9299                      -16.940912
               2082.1599                      -16.918026
               2082.3899                      -16.895269
               2082.6201                      -16.872639
               2082.8501                      -16.850137
               2083.0798                      -16.827765
               2083.3101                      -16.805521
                 2083.54                      -16.783408
                 2083.77                      -16.761422
                    2084                      -16.739569
                 2084.23                      -16.717846
                 2084.46                      -16.696255
               2084.6899                      -16.674793
               2084.9202                      -16.653466
               2085.1499                       -16.63227
               2085.3799                      -16.611207
               2085.6099                      -16.590278
               2085.8401                      -16.569482
               2086.0701                       -16.54882
                  2086.3                      -16.528294
                 2086.53                      -16.507901
                 2086.76                      -16.487645
                 2086.99                      -16.467525
                 2087.22                      -16.447541
                 2087.45                      -16.427694
               2087.6799                      -16.407984
               2087.9099                      -16.388412
               2088.1401                      -16.368978
               2088.3701                      -16.349683
               2088.6001                      -16.330527
               2088.8298                       -16.31151
               2089.0601                      -16.292634
                 2089.29                      -16.273899
                 2089.52                      -16.255305
                 2089.75                      -16.236853
                 2089.98                      -16.218542
                 2090.21                      -16.200374
               2090.4399                      -16.182349
               2090.6699                      -16.164468
               2090.8999                      -16.146731
               2091.1299                      -16.129139
               2091.3601                      -16.111691
               2091.5901                       -16.09439
               2091.8201                      -16.077234
                 2092.05                      -16.060225
                 2092.28                      -16.043364
                 2092.51                      -16.026651
                 2092.74                      -16.010086
                 2092.97                      -15.993669
                  2093.2                      -15.977403
               2093.4299                      -15.961286
               2093.6599                       -15.94532
               2093.8901                      -15.929505
               2094.1199                      -15.913842
               2094.3499                       -15.89833
               2094.5801                      -15.882973
               2094.8101                      -15.867769
                 2095.04                      -15.852718
                 2095.27                      -15.837822
                  2095.5                      -15.823082
                 2095.73                      -15.808497
                 2095.96                       -15.79407
               2096.1899                      -15.779798
               2096.4199                      -15.765687
               2096.6499                      -15.751732
               2096.8799                      -15.737936
               2097.1101                      -15.724301
               2097.3401                      -15.710826
               2097.5701                      -15.697512
                  2097.8                      -15.684359
                 2098.03                      -15.671369
                 2098.26                      -15.658542
                 2098.49                      -15.645879
                 2098.72                      -15.633381
                 2098.95                      -15.621048
               2099.1799                       -15.60888
               2099.4102                      -15.596879
               2099.6401                      -15.585045
               2099.8699                       -15.57338
               2100.0999                      -15.561883
               2100.3301                      -15.550556
               2100.5601                        -15.5394
                 2100.79                      -15.528414
                 2101.02                      -15.517601
                 2101.25                      -15.506959
                 2101.48                      -15.496492
                 2101.71                      -15.486198
               2101.9399                       -15.47608
               2102.1699                      -15.466138
               2102.3999                      -15.456372
               2102.6301                      -15.446783
               2102.8601                      -15.437374
               2103.0901                      -15.428144
               2103.3201                      -15.419093
                 2103.55                      -15.410224
                 2103.78                      -15.401536
                 2104.01                       -15.39303
                 2104.24                      -15.384709
                 2104.47                      -15.376572
                  2104.7                       -15.36862
               2104.9299                      -15.360856
               2105.1599                      -15.353277
               2105.3899                      -15.345888
               2105.6199                      -15.338688
               2105.8501                      -15.331677
               2106.0801                      -15.324859
               2106.3101                      -15.318232
                 2106.54                      -15.311799
                 2106.77                      -15.305559
                    2107                      -15.299516
                 2107.23                      -15.293668
                 2107.46                      -15.288016
               2107.6899                      -15.282566
               2107.9199                      -15.277313
               2108.1499                      -15.272261
               2108.3801                       -15.26741
               2108.6101                      -15.262763
               2108.8398                       -15.25832
               2109.0701                      -15.254081
                  2109.3                      -15.250048
                 2109.53                      -15.246224
                 2109.76                      -15.242608
                 2109.99                      -15.239202
                 2110.22                      -15.236006
                 2110.45                      -15.233023
               2110.6802                      -15.230253
               2110.9099                      -15.227698
               2111.1399                       -15.22536
               2111.3699                      -15.223238
               2111.6001                      -15.221336
               2111.8301                      -15.219653
               2112.0601                      -15.218191
                 2112.29                      -15.216951
                 2112.52                      -15.215937
                 2112.75                      -15.215147
                 2112.98                      -15.214585
                 2113.21                       -15.21425
               2113.4399                      -15.214146
               2113.6699                      -15.214273
               2113.9001                      -15.214632
               2114.1301                      -15.215226
               2114.3601                      -15.216054
               2114.5898                      -15.217122
               2114.8201                      -15.218427
                 2115.05                      -15.219972
                 2115.28                       -15.22176
                 2115.51                      -15.223791
                 2115.74                      -15.226068
                 2115.97                      -15.228592
                  2116.2                      -15.231365
               2116.4299                      -15.234387
               2116.6599                      -15.237662
               2116.8899                       -15.24119
               2117.1199                      -15.244975
               2117.3501                      -15.249017
               2117.5801                      -15.253319
               2117.8101                      -15.257881
                 2118.04                      -15.262707
                 2118.27                      -15.267797
                  2118.5                      -15.273154
                 2118.73                       -15.27878
                 2118.96                      -15.284678
               2119.1899                      -15.290849
               2119.4199                      -15.297293
               2119.6501                      -15.304016
               2119.8799                      -15.311017
               2120.1099                      -15.318301
               2120.3398                      -15.325867
               2120.5701                       -15.33372
                  2120.8                       -15.34186
                 2121.03                       -15.35029
                 2121.26                      -15.359013
                 2121.49                      -15.368031
                 2121.72                      -15.377347
                 2121.95                      -15.386961
               2122.1799                      -15.396878
               2122.4099                        -15.4071
               2122.6399                      -15.417629
               2122.8701                      -15.428468
               2123.1001                      -15.439619
               2123.3301                      -15.451084
               2123.5598                      -15.462868
                 2123.79                      -15.474972
                 2124.02                      -15.487399
                 2124.25                      -15.500153
                 2124.48                      -15.513234
                 2124.71                      -15.526648
               2124.9399                      -15.540397
               2125.1699                      -15.554483
               2125.4001                      -15.568909
               2125.6299                       -15.58368
               2125.8599                      -15.598798
               2126.0901                      -15.614265
               2126.3201                      -15.630086
                 2126.55                      -15.646264
                 2126.78                      -15.662801
                 2127.01                      -15.679703
                 2127.24                      -15.696971
                 2127.47                       -15.71461
                  2127.7                      -15.732623
               2127.9299                      -15.751013
               2128.1599                      -15.769785
               2128.3899                      -15.788942
               2128.6201                      -15.808488
               2128.8501                      -15.828427
               2129.0801                      -15.848763
               2129.3101                        -15.8695
                 2129.54                      -15.890642
                 2129.77                      -15.912194
                    2130                      -15.934158

